T_AmpSpecial_V6,T_Area_V6,T_AmpSpecial_V5,T_AmpSpecial_aVR,T_Area_aVR,T+_Amp_V5,T_Area_I,T+_Amp_II,T_Area_II,T_Area_V5,T_AmpSpecial_I,QRS_Balance_II,T_AmpSpecial_II,T+_Dur_V5,T_Area_V4,T_AmpSpecial_V4,R_AxisFrontal_Global,ST_Amp18_aVR,QRS_Area_II,QRS_Area_V1,ST_Amp18_V5,ST_AmpMax_V6,T+_Dur_I,T-_Dur_aVR,QRS_Balance_aVR,S_Dur_V2,T+_Dur_V6,R_Amp_II,QRS_Dur_Global,ST_Amp116_V6,R_Area_V2,QRS_Area_V6,Q_Area_III,QRS_Balance_aVF,ST_Amp18_I,QRS_Area_aVR,T+_Amp_V4,QRS_Area_V5,S_Area_V2,T_Dur_V6,ST_Amp116_I,S_Area_V1,ST_Amp116_aVR,ST_AmpMax_I,ST_AmpMin_V6,QRS_Balance_V5,T+_Dur_V4,Q_Area_aVF,R_Area_V6,S_Amp_V2
0.4660459436615563,0.2808943502032338,0.3408917758664937,-0.0206216699905625,0.1565434535455953,-0.1272085892387639,0.2008875532698114,7.140747148063967,-1.3046033247379187,0.0060914167214134,0.6415543418597329,-0.4928313795510355,0.0402704332285403,0.7243977393048779,-0.4137333026929168,-0.060864791901178,-0.3945886243761392,0.5413119102608216,-0.4413521045279889,-0.2199761941634696,-0.2885116193959157,0.0046993806950857,0.7258566813985953,0.6703192016704388,0.5881392272276208,0.4652245193365054,0.7610064760554641,-0.4620073191232559,-1.0387583438304628,-0.2485786859249495,-0.857170086490397,-0.1631564945603355,-0.3269369910996841,-0.3426350346346618,-0.3566442803720566,0.6088511760728721,-0.1038332849273261,-0.1311762331008945,-0.236453032110922,0.7123548050862616,-0.3135979209575484,0.4206563334325999,0.631548884469012,-0.5275974886372301,0.0004603104150992,-0.2765240377172684,0.6463485147701422,-0.2178330467265839,-0.3976856282314229,0.4394895905517408
0.0619199989206059,0.159581104749959,0.0617787137660613,0.4852895681816557,0.1985568783003764,-0.1289098956829866,-0.2801198404592721,-0.1485360832600567,-0.0667118701177212,0.1323886746803167,-0.1199030622945202,0.0799039350500139,0.1198710396542057,0.5303518227522809,-0.1736351586163719,-0.1041640392273765,1.4080037033898638,0.3905573144002576,0.3460523539424681,1.0789962072953885,-0.0225592197482484,0.0046993806950857,0.5337560391393963,0.4675457292560683,1.0267156615494235,0.7368453008663525,0.5786990230614611,-0.3260698361371325,0.8365843777752758,0.019394769692234,-0.3813246596839513,-0.5419081427108913,-0.3269369910996841,0.5581136400107938,-0.2127776302525505,0.6610705790582366,-0.1027740516068581,-0.6554354838627586,-0.7489080692804257,0.4556436408464413,0.1159476297851861,-0.8584895410126309,0.1318831960917172,-0.4373703410793464,-0.0966254072584304,-0.5755529238593489,0.4217374262896624,-0.2178330467265839,-0.5976040894995706,1.227858987182909
0.0322048559249478,-0.1161308167347561,0.2494581865577313,0.0148808730390668,-0.0969375424749172,-0.1262078207421623,-0.0123425284863802,-0.1458871432196013,0.1982801843881314,0.0545450817245146,-0.0459751589785733,0.9151429355098778,0.0004701300157077,0.0868182992034877,0.1314075654153041,0.5756341437939402,-0.0735790317602756,-0.5139702607631259,0.293558723377771,-0.2407478830503046,0.115002366276407,0.0046993806950857,0.0946688568326556,0.0040635065946502,-1.23148640453305,-0.0327469134682142,0.1619962733608827,0.927575840290452,-1.1490726215719769,0.1087192548979619,-0.47196188383756,0.2977875933648277,0.2595264091964041,0.4478560221600015,0.3483023052135233,-0.4553442433874898,-0.0918472236693985,0.728354531579735,-0.3899587076594445,-0.1311247345588621,0.4166295153051004,0.4149670263557493,-0.5926320520553602,0.2664014098721461,-0.1937111249319602,1.2043809222244637,-0.0916593473800058,-0.2178330467265839,0.2368381836196545,0.3919974582245619
0.1748375423041067,-0.0128641697786628,0.0810278904626428,0.2278961312168429,0.1117291338071621,-0.1299106641795881,0.3967616981388711,-0.1514849033050919,-0.5979578460556448,-0.1154399069748896,0.6489471321913276,-0.7752217082779419,-0.3497725382572197,0.8075602749702766,-0.1178746606750978,0.0473833264143182,-1.0366078096078664,0.3068047611443887,-0.740443720536147,0.8482820914451858,-0.2885116193959157,-0.3594702044639128,0.8081855280811091,0.7572221184194547,0.2553188125295152,-1.7077417329022713,0.8391382416243226,-0.917649623206374,-1.1490726215719769,-0.3379031711306774,0.7837413257905607,-0.3053272011974943,-0.3269369910996841,-1.301315677981381,-0.0113643200852419,0.4125782476106395,-0.1011015779429612,0.0414567957461663,-0.9578142893878134,0.8223738754747559,0.1159476297851861,-0.908745086858144,0.2567996181860409,-0.0945071803593885,-0.0966254072584304,0.1691713973421182,0.742610409833205,-0.2178330467265839,-0.4808815096287265,1.3798338106298815
-0.3778641174151341,-0.5693009567750882,-0.7611235900127995,0.7515586409038758,1.3007090543674675,-0.1386673885248519,-0.2925169382357949,3.4922070923424173,-1.4711697589987405,-0.8795780337451092,0.1018806476533205,-0.0075972935695908,-1.623382241067865,-2.1585701637622776,-1.4653106932795332,-1.3252028138261749,0.1733514240980809,0.7925695700284281,-0.3888584739632917,0.6153424374999652,-0.7378794670764569,-0.814682185912661,0.4788701413510537,-0.2856128825687361,0.4357261401228808,-0.3043676949980614,-0.3979480465492694,0.1270551071499464,0.2850129890677056,-0.4272276563364053,0.1738283382569021,-0.8040353830731528,-0.2337605630152589,0.2310783328262404,-0.2127776302525505,0.6880806150851494,-0.1149831093533052,-0.9716265051194808,-0.4903721946723878,-0.9195947390097384,0.1159476297851861,-0.4924774524019125,0.3817160402803646,-0.4373703410793464,-0.2907968426054899,-0.6239671244728285,-2.690730514082701,-0.1204172945121368,-0.5740112276107828,0.5982490043311671
0.4719889722606878,0.7661473320163327,0.2494581865577313,-0.1626318421090799,-0.4260427030540359,-0.12475670642209,0.9385148709729162,-0.1485360832600567,-0.1714468249938439,0.2165868466529187,0.3532355189275399,-1.0655666941520852,-0.3816127808274858,0.4749101323086817,-0.5114781755546797,-0.2513814801364515,-1.061300855193702,-0.8489804737866012,-1.0187820407396575,0.0344769947002586,0.3809547659240742,1.0365132053122483,0.4788701413510537,0.4096104514233911,0.6036915830546351,-0.1232871739781633,0.5266111793488888,-1.1265905692776383,-0.1562441218983505,1.323532253695861,-0.1830557318479322,-0.6063292441558538,-0.3269369910996841,-1.028474793130268,0.9093822406795972,0.7691107231658877,-0.1046695217592745,-0.805353640493101,0.1351922876381323,0.3822975939207784,1.254243339253433,0.0963658300521188,-1.566980144391085,0.9701731608236388,1.2431574966362795,-0.5897923946280194,-0.1397902949115372,-0.2178330467265839,-0.7751714184520246,-0.7871643415559638
0.3769005146745819,0.074361056291047,0.2494581865577313,-0.2513881996831533,-0.1935684194109138,-0.1279591656112151,0.1599771306072862,-0.1451374432081517,0.1869233820521662,-0.0082063860663869,0.5010913255594338,2.050670243277931,0.4701137079271332,0.4471892870868821,-0.2694120139037368,0.1296518963340954,0.5437471078856158,0.0555471013767822,1.699899709669192,0.2473868057903171,-0.2059746677811224,-0.2836015408891214,0.4514271924568824,0.3806428125070524,-2.419686389716941,-1.3003105606075007,0.5005672574926027,2.4505791218942443,-0.4871869551228926,-0.0699297155134938,1.8789411176466664,1.310753878154584,-0.3269369910996841,1.3990615727710736,-0.083297645144995,-1.81304872100697,-0.1008785814544416,1.327118563212436,-0.919149325997772,0.3456245704579469,0.1159476297851861,0.0849872158984176,0.0319500584162582,-0.0042800328015048,0.1946317457621587,1.47635481390607,0.3254755312265995,-0.1708047525540922,1.4152395484859408,1.2007206258530927
0.5254762296528724,0.4072205396835032,1.1878555505160815,-1.0679466893646283,-0.9666154348988863,-0.116450327900297,0.7004905936636792,-0.1397396031257143,1.0311123556922397,0.9100302818612368,0.9298731647919258,1.1279300141984625,1.1785591051155546,0.6966768940830783,1.12066439947932,1.6104861548900848,0.8153706093298081,-0.2794631116466931,1.0309111154958424,0.2110363502383559,0.115002366276407,0.1564367078446684,0.698413732504424,0.6413515627541002,-1.0044220094586416,0.2388738680616328,0.734962554199178,1.0987563744211264,-0.4871869551228926,0.2695033282682721,-0.3945425882063526,0.0567638172690194,-0.310494092025962,1.0140942968852569,0.2044356550940172,-0.4697495959351766,-0.0788019290910029,0.5184691122972558,-0.1279602990164776,0.6756817816234301,0.1159476297851861,-0.0562972431767041,-0.217882785772389,0.0859471147563788,0.5635574729215717,0.62198656778584,0.6142612164157879,-0.1876005719014106,-0.1406476066009473,0.1273984352588514
0.091635141916264,0.0342575040750885,0.4371376593494014,-0.5531598154350028,-0.4834610502189036,-0.1238059763503185,-0.0173013675969893,-0.1397396031257143,0.8923069938082218,0.378628611581323,0.1388445993112939,0.7799137640068522,1.138758801902722,0.6412352036394792,-0.0227538112458655,0.3028488856388895,1.2598454298748498,-0.2794631116466931,0.5487021835643222,0.5248372216358984,0.1975393178912003,0.2323053714194598,0.6435278347160814,0.583416284921423,0.0095915904626895,-0.0780170437231887,0.4354574528518873,1.0509265192963788,-0.2665583996398645,-0.1592542007192217,-0.065982650649521,-0.6096613700926622,-0.3269369910996841,1.079501358322167,0.1325023300342641,0.1136671822461384,-0.0967531464168293,-0.0403167442340204,-0.3449457652053666,0.2539420118008683,0.3092431276194167,-0.3464519040960818,-0.217882785772389,-0.0042800328015048,0.097546028088629,-0.2138703663351182,0.5500866197070794,-0.2178330467265839,-0.7466116382708606,0.3865697859585986
0.2045526852997649,0.2508166860412649,0.1772737739455505,-0.899309609973889,-0.5436802923674231,-0.12475670642209,0.1240255470553703,-0.1387899831112115,0.8620221875789815,0.1268284180406164,0.3975922609171081,1.1199753570512254,0.6293149207784638,0.0313766087598885,0.1071353486643966,0.2811992619757902,0.6672123358147941,-1.1672401761589029,0.7550143595046436,-0.1079574433808953,0.5185163519487297,0.8240809473028324,0.039782959044313,-0.053871771238027,-1.0666314327666986,-0.4854482160179594,0.1099084296483104,1.4688084114389075,0.5056415445507337,0.4481522986797279,0.1398393791992988,-0.194256336637214,-0.2027017536537838,0.9243931840574936,0.4777822903210789,-0.5111649845097763,-0.0924047148906975,0.0941552992889534,-0.54461856121961,-0.204470781484525,0.3092431276194167,0.4007437586636228,-0.7175484741496838,0.4288102754763367,0.097546028088629,0.2318250687242684,-0.1558339440887143,0.044181735091584,-0.2077010035480279,0.5385446094055709
0.6681089160320314,0.6769169283358248,0.5333835428323092,-0.4644034578609294,-0.4820606027270774,-0.1208537092853439,0.247996524820598,-0.1429383231745661,0.6336242739334608,0.4969826457692261,0.1758085509692674,0.7103105139685303,0.4303134047143005,0.2808642157560847,0.4810586877999993,0.5323348964677417,1.1363802019456717,-0.7652279205307324,0.7489104489738647,0.1071779058041811,0.5551994415553045,0.7482122837280412,0.1221118057268269,0.2068369790090206,-0.0184026500259361,0.0125232167867602,0.3443037263548857,0.557523803272671,0.0643844335846775,0.4481522986797279,0.8120654583385635,0.0090033455080989,-0.3269369910996841,0.9954065650461392,0.621648940440585,-0.1276224729276153,-0.0880562833645656,0.2131812297045586,-0.5007597967771751,0.1255864296809581,0.524015902990784,0.1020551371289693,-0.3427992078667127,0.609264570592104,0.1946317457621587,0.0581035253464883,0.132951741100474,-0.2178330467265839,-0.1331972291623828,0.6308150379269468
0.3234132572823973,0.448326680704861,0.0617787137660613,-0.2868907427127827,-0.4512507579069046,-0.1274587813629143,0.779832019433425,-0.1480362832524236,0.0228806816437813,0.0656655950039149,0.7894101484916267,-0.6877204796583372,-0.071170415767391,0.4194684418650826,-0.4275094257137023,0.0863526490078969,-0.913142581678688,-0.2794631116466931,-0.4718716571818826,2.045621586564887,0.2433931798994187,0.5964749565784584,0.4239842435627111,0.3516751735907138,-0.2019204487847046,-1.4361209513724242,0.4745233356363165,-1.1014169613172449,1.7190985997073882,0.7161257542969116,0.5968020509737427,-1.6914915909097925,-0.3269369910996841,-0.9107420825438288,0.3483023052135233,0.7150906511120622,-0.1019378147749096,-1.9102050251142912,-0.7673749174667142,0.3089515469951154,0.2018567399337331,-0.2933517047121435,-0.217882785772389,0.2664014098721461,0.6606431905951015,-1.7916037275038097,0.2933882328722453,-0.2178330467265839,-1.248270385800871,0.5711106430013506
1.2802408617425889,1.2634313794942194,1.4236579650492052,-0.3312689214998194,-0.5492820823347273,-0.1125473307635509,-0.0879648249231691,-0.1417388031562467,1.082848899667192,1.118142744661442,0.1018806476533205,-0.4252167937995227,0.541754253710232,0.5303518227522809,0.911398530735009,1.3810001440612327,0.8153706093298081,-0.5139702607631259,-0.5072743382603992,1.0864146676121154,0.3809547659240742,0.6723436201532498,0.5337560391393963,0.4675457292560683,1.1200297965115091,-1.6624716026472968,0.5786990230614611,0.2504057861558732,0.0643844335846775,0.5374767838854558,-0.2094915888927348,-0.0787426374945224,-0.2940511929522399,0.0591511999063609,0.0605690049745111,1.0680217885303886,-0.0801399080221204,0.1895577625991713,-0.9924396297371042,0.4556436408464413,0.1159476297851861,-1.0215830105490131,-0.5926320520553602,-0.0945071803593885,0.097546028088629,0.4610805480998634,0.4217374262896624,-0.1573680970762374,0.0406449110707889,1.538593224409308
-0.0807126874585529,-0.1411955368697302,-0.0585286405875732,0.0947615948557328,-0.1025393324422214,-0.1299106641795881,0.7401613065485521,-0.1514849033050919,-0.5626255721215311,-0.208375625095592,0.4271634222434869,-0.1925430722428464,-0.3816127808274858,0.3363059061996838,-0.3776529804956219,-0.1474632865535751,-0.6909051714061671,-0.3464651542513882,-0.0812213832120434,0.4551036946586668,0.02329464225997,0.080568044269877,0.3416553968801972,0.2647722568416979,-0.7618052585572187,-0.4854482160179594,0.396391570067458,-0.6709482651945202,-1.1490726215719769,0.358827813474,0.3173372765001158,-0.1376101957114709,-0.3269369910996841,-0.4996119820832473,0.9093822406795972,-0.4229322001551945,-0.1027740516068581,0.1304990948357031,-0.7171681739602425,0.198932476606621,0.6314022906764677,-0.334125072096239,-0.0929663636780653,0.9701731608236388,0.6606431905951015,0.1050937788831009,0.1971263378091825,-0.2178330467265839,-0.3654006593309767,0.5711106430013506
-0.1698581164455273,-0.0710143204918028,-0.1740237007670625,0.5740459257557291,0.3119931251382854,-0.1316119706238108,-0.0792868564796031,-0.1509851032974588,-0.4869135565484304,-0.2194961383749922,0.1758085509692674,0.4975234352799458,-0.3418124776146532,1.1124895724100718,-0.3494447285959186,-0.3769492973824273,0.9141427916731508,0.2230522078885199,0.5548060940951008,0.0619252978721478,-0.0684130817564669,0.080568044269877,1.1100579659169931,1.0758661464991797,-0.1117167849880218,-0.2590975647430868,1.1256213820434702,0.3863432691419969,-1.0387583438304628,0.358827813474,-0.6268004750999749,-0.2775594850574241,-0.2593384060188266,0.6422084332868218,-0.155230970204748,-0.0141803216145819,-0.1046695217592745,0.0905209197342784,-0.5169182889401774,1.225777133565902,0.3092431276194167,0.0404209771297551,-0.217882785772389,-0.2749614754751558,0.4858888987827479,0.2588800631847423,1.095570691731102,-0.106980639034282,-0.4759145913363502,0.4191358195543784
-0.3184338314238178,-0.4269333464084351,-0.4338875861709133,0.7959368196909126,0.4912504040920181,-0.1352647756364065,-0.9173306661725426,-0.150035483282956,-0.2623012436815648,-0.5268988983127002,-0.3342939819107662,-0.5703892867365944,-0.1507710221930564,1.1956521080754707,-0.7332081556035107,-0.5847856845481801,-0.5427468978911532,0.3068047611443887,-0.3424687539293733,0.2852209534056236,-0.2426577573876971,-0.2229066100292883,0.5337560391393963,1.1627690632481955,0.6659010063626922,-0.3496378252530359,1.2037531476123289,-1.1492468164419922,-1.0387583438304628,0.2695033282682721,-0.6211356485903743,-0.5230260957356436,-0.3269369910996841,-0.4267298279106897,-0.2127776302525505,0.4125782476106395,-0.1103559322165239,-0.5482212869998471,-0.7956522787519683,1.3357962039543965,0.0085612420995025,-0.240251505328205,0.0319500584162582,0.2664014098721461,0.3888031811092182,-0.7848731441588053,1.1918325867941646,-0.2178330467265839,-0.7900721733291537,1.1871514451881844
-0.5442689181908196,-0.6204329858504353,-0.1066515823290271,0.4054088463649897,0.2853846227935906,-0.1318621627479612,-0.1945798658012649,-0.1495356832753228,-0.2938479168370235,-0.3735946795323962,-0.0016184169890051,-0.1229398222045244,-0.0393301731971249,0.2254225253124855,-0.2628519553224104,-0.0392151682380788,0.9388358372589864,0.5413119102608216,0.264259952830033,0.4966470724323367,-0.3343654814041342,-0.2229066100292883,0.6709707836102528,0.6123839238377615,0.5134879192579522,-0.3949079555080104,0.7089186323428919,-0.4368337111628626,-0.3768726773813786,-0.4272276563364053,0.8271716623641648,-0.5630116069773445,-0.2410685181591354,0.4142181048495902,-0.155230970204748,0.3657608518306574,-0.1024953059962086,-0.0157846822399643,-0.4967201737364244,0.6390087581605987,-1.0438253572201972,-0.4185164604028555,1.4809805547104131,-0.3651886230330395,-0.1937111249319602,-0.3249382383307481,0.5821739180614337,-0.0767481642091088,-0.79503909162153,0.4788402144799746
0.0856921133171324,-0.0429418339406317,-0.0104056988461194,-0.4644034578609294,-0.7187362288456777,-0.1308613942513596,0.9385148709729162,-0.1453873432119682,0.3522279493867695,-0.1162342293519897,0.5750192288753807,1.4600369500955983,0.6213548601358974,0.391747596643283,-0.6308712417348196,-0.3596295984519478,1.1363802019456717,-0.1119580051349554,0.7049622931522578,0.7355214946309389,-0.2426577573876971,-0.5112075316134955,0.3965412946685398,0.3227075346743752,-0.6560492389335216,-0.8476092580577556,0.2010621561453119,1.4688084114389075,-0.9284440660889488,-0.4272276563364053,2.014896953877079,-0.2420168083981344,-0.3269369910996841,1.499975324702307,0.621648940440585,-0.2140545882137359,-0.1076799743542889,-0.1602512695382943,-0.345522854211188,-0.0761151993646149,0.846175066047835,-0.0496597182537117,0.0319500584162582,0.609264570592104,-0.2907968426054899,-0.0045501460356618,-0.1558339440887143,-0.140572277728919,-0.427487137985681,-0.3963719384066066
-0.3778641174151341,-0.603388976158653,-0.342453996862151,1.221967336046465,1.7670580691455378,-0.134314045564635,-1.5991710438812947,3.2423070885258727,-1.6061895201041034,-0.5705866290532012,-1.5910683382818638,0.0122893492985011,-1.8542239997022945,-0.1349484625709088,-0.1920033226440858,-0.3812792221150471,0.3462027431989305,1.8478517410523756,1.3104702178055083,-2.2689549336434043,-0.5177809294370082,-1.102983107496868,-2.1282100035952185,-1.0677391333098794,0.606802054220038,3.407782985909849,-0.5151456949025571,-0.4116601032024696,3.7047555990546406,-0.8559851853238991,-0.8760528415223988,0.0090033455080989,-0.3269369910996841,0.0834452512972134,-1.5507374763639574,-1.6059717781339726,-0.103331542828157,-0.3992117252581734,3.23877696094623,-1.0846233445924802,-1.365984520277248,-1.104077963163346,1.7308133988990604,-1.068960373984532,-0.6597225697649028,-1.290374356446608,0.5179993213527252,-0.2178330467265839,-0.1071209081274071,-1.2634425828942426
-0.348148974419476,-0.461021365792,-0.4338875861709133,0.2722743100038796,-0.1193447023441338,-0.1352647756364065,0.5455268714571445,-0.1504853032898257,-0.3392751261808839,-0.5372250892150005,0.2053797122956461,0.1176885564993887,-0.2622118711889878,0.7521185845266775,-0.96937026453126,-0.7406629749224948,-0.3698955787903036,-0.0282054518790866,0.1604934738067946,0.426913545455105,-0.2885116193959157,-0.3594702044639128,0.7532996302927666,0.6992868405867775,-0.6995958352491616,-0.3043676949980614,0.7870503979117502,-0.2782399810123852,-0.4871869551228926,0.019394769692234,0.1020738691352951,-0.5019226314691904,-0.3269369910996841,-0.0342874592892257,0.3483023052135233,-0.3599087827590649,-0.1125858971017197,-0.4937055936797225,-0.4401654511659162,0.749027828549093,0.6314022906764677,-0.3445554684037983,-0.3427992078667127,0.2664014098721461,0.2917174634356884,-0.6795010604706435,-0.3804450325691942,-0.2178330467265839,-0.7540620157094252,0.637599628259401
0.0856921133171324,-0.2965968017065697,0.0569664195919159,0.2367717669742502,0.601885755946275,-0.1301608563037385,-0.2788801306816198,-0.1526844233234113,-0.7872378849883968,-0.3680344228926961,0.064916695995347,-0.2303276936922212,-0.5408139936788166,-0.2874131112908065,-0.7968407238423766,-0.2730311037995508,0.0005001049972313,1.3620869321683362,-0.0531433947704612,0.2266151169034821,-1.948421424093425,-2.817614904287153,-0.0425458876382007,-0.1407746879870429,0.3610748321532123,-0.3496378252530359,-0.2416845154115525,-0.1171288900658681,-0.2665583996398645,-2.9461781391379316,0.6496737650633478,1.4040534043852195,-0.3269369910996841,-0.088481881622666,-1.0615908659576363,0.1118665131776776,-0.106564991911691,1.3789084718665543,-0.6069441738483335,-0.6995565982327497,-1.2585981325915645,-1.104077963163346,1.7308133988990604,-1.2313692395887228,-2.9315283633254987,1.274154328990949,-0.6852743669355597,-0.2178330467265839,1.7393309670634969,0.8438511743660061
1.4882468627121954,1.4178300555256598,1.3322243757404428,-1.289837583299812,-1.115062869032446,-0.1103456400710275,2.019541797085702,-0.1468367632341042,-0.0376889308146993,1.362794036808248,1.7282945206041525,-1.1530679227716898,-0.0313701125545584,0.4194684418650826,0.933046724053386,0.9523375955318673,-1.2341521742945516,-1.083487622903034,-0.885716791168681,0.9402709993725978,0.9587134272276272,1.0365132053122483,0.4239842435627111,0.3516751735907138,1.0733727290304664,-0.6212586067828829,0.4745233356363165,-1.5797155125647169,-0.0459298441568364,0.7161257542969116,0.3777620926025217,0.2866805069087997,-0.3269369910996841,-0.8285160624517124,1.470462176145671,0.7961207591928005,-0.0818123816860173,0.4703135831978124,-0.742560090216389,0.3089515469951154,1.254243339253433,-0.9466738007038142,-0.9673813183383312,1.6739449117751313,0.3888031811092182,0.5721484200954933,0.2933882328722453,-0.2178330467265839,0.1759934345380441,0.8628480272968777
0.2045526852997649,0.3951894740187157,0.158024597248969,-0.4200252790738927,-0.6431120642870717,-0.1242563221737893,0.781071729211077,-0.1453873432119682,0.364846618648953,0.3643308087935227,0.2127725026272408,0.6228092853489254,-0.0393301731971249,0.2531433705342851,0.7480530720599824,0.4240867781522453,0.2227375152697522,-1.083487622903034,0.2337404001761393,0.1190474423109439,0.6469071655717414,0.6723436201532498,0.2593265501976834,0.177869340092682,-0.7929099702112473,-0.2138274344881123,0.3182598044985996,0.6431140703380082,-0.1562441218983505,0.6268012690911837,0.028431124510488,0.352212316999365,-0.3269369910996841,0.3674987752517969,1.1107955508469058,-0.3166927251160045,-0.0861608132121492,0.5275550611839431,0.3002397433030851,0.0889134062181266,1.4690161146248,0.0280941451299122,-1.4420637222967612,1.222809173985713,0.5635574729215717,1.0306593788466831,0.1008644427461197,-0.2178330467265839,0.2293878061810899,-0.9255699843380276
-0.1460860020490008,0.1856484136903321,-0.1740237007670625,-0.7217968948257423,-0.7159353338620257,-0.1264580128663127,1.0600064291828395,-0.1456372432157848,0.2172081882814065,0.1975231096025184,0.3901994705855134,-0.1905544079560372,-0.2303716286187217,0.2254225253124855,0.2508006315954439,-0.1041640392273765,-0.7896773537495098,-1.669755495694116,-0.1141825000782486,-0.0078082291050839,0.8761764756128338,0.9758182744524152,0.2318836013035121,0.1489017011763433,-1.5829696462235727,-0.1685573042331378,0.2922158826423134,-0.2404795690717953,0.2850129890677056,0.9662343128729496,1.5956997921666385,-0.3641947594144428,-0.3269369910996841,-0.8285160624517124,1.815742136432486,-0.8839034816811719,-0.0937984429439449,-0.3646851194887612,0.0844084551258391,0.0522403827552952,1.6837888899961673,0.2717861315883439,-1.6918965664854089,2.107035220052973,0.6606431905951015,-0.4915400463241929,0.0687771443917654,-0.2178330467265839,-0.4610138364592211,-0.3230983628161021
2.0647206368279627,1.258418435467224,1.8712013232447264,-2.5413022250942467,-2.068767610965977,-0.1108460243193282,2.0046652797538744,-0.1334421230295374,1.69485435888309,1.1753339558126434,2.341896118126511,0.5651380210314587,2.1019261396532727,0.6966768940830783,0.8379258746241536,1.6754350258793826,-0.2217373052752896,-0.5139702607631259,0.5718970435812812,-0.044158684657045,-0.1601208057729039,-0.2229066100292883,0.698413732504424,0.6413515627541002,-1.3123586548335242,-0.6665287370378575,0.734962554199178,0.4971071441677271,-0.8181297883474348,0.019394769692234,1.1406253958953951,0.6343323129824769,-0.3269369910996841,-0.0978257475422246,0.549715615380832,-1.242236626304881,-0.0801399080221204,0.630226283603511,-0.5803980795805439,0.6756817816234301,0.846175066047835,0.3286792023568492,-0.8424648962440076,0.5190374230342204,0.0004603104150992,0.6134428853246378,0.6142612164157879,-0.2178330467265839,0.6093570555478797,0.5846798236662589
-1.067255434914402,-0.9342432819403113,0.1532123030748236,0.361030667577953,0.4562392167963672,-0.1274587813629143,-1.9016602296284504,-0.1404893031371639,1.06139716192148,-0.1225888083687898,-2.4486320167468483,-2.0360348661149743,-0.2622118711889878,0.1145391444252873,0.2914729947996672,-0.1864326091471537,-1.777399177182936,0.0555471013767822,-1.9062906319148856,-3.651014090649603,0.0691485042681885,-0.8905508494874523,-2.1282100035952185,0.0330311455109888,0.7872093818134036,2.728731032085231,-0.6062994213995586,-0.8421287993251944,3.3738127658300985,-0.5165521415421331,-0.6135825465775736,0.5088222360293603,-0.3269369910996841,-2.2880279190867765,-2.7448306723558584,-0.3130913869790828,-0.0924047148906975,-0.5682103745505594,4.1257627628938955,-1.983112419431851,-2.525757507282632,4.958826945067051,-0.3427992078667127,-2.1155952856559828,-0.950979722785492,-1.4726395822855902,-0.0595720490256515,-0.2178330467265839,0.7223544466994416,-2.5891515338557776
1.1019500037686398,0.5746528701851303,1.3562858466111698,-1.0679466893646283,-0.8657832154874116,-0.1162001357761466,0.2777495594842525,-0.1368407630814424,1.277176406304817,0.731307747013732,0.7524461968336533,0.9827575212613906,1.9506849874445085,1.0847687271882724,1.310250092479652,2.688637413312428,0.0745792417547382,0.3905573144002576,0.8245989395555211,-1.0812594369354482,-0.1601208057729039,0.0046993806950857,1.082615017022822,1.046898507582841,-1.1101780290823386,1.0990063429061483,1.099577460187184,0.8168119652647216,-0.1562441218983505,-0.0699297155134938,-0.8741645660191987,1.000866166031402,-0.3269369910996841,0.5487697740912351,-0.3566442803720566,-1.1017844389649347,-0.0679308502756733,1.4697679607334286,-0.625411022034622,1.1891041101030706,-0.3135979209575484,1.530071213418456,0.3817160402803646,-0.3651886230330395,0.1946317457621587,1.163086456995319,1.0634833933767476,-0.2178330467265839,0.9098556122366482,0.91576783189002
0.1213502849119221,-0.1833042666964868,0.5526327195288907,0.2278961312168429,0.2251653806450712,-0.1199029792135724,-0.23549028846379,-0.1475864632455538,-0.1550425549530054,0.455677882160025,-0.075546320304952,1.0225308069975745,-0.1109707189802237,0.003655763538089,1.8678550718923936,1.6321357785531845,1.2104593387031786,-0.2794631116466931,0.6585725731183396,0.2355172692835543,0.6927610275799599,-0.0711692828797056,0.0123400101501417,-0.0828394101543657,-0.2921241125813875,0.3294141285715818,0.0838645077920243,1.2951105165121934,-0.8181297883474348,0.1980437401036898,-0.7514266583111868,0.2789055463895802,-0.3269369910996841,1.2626411303455172,0.2044356550940172,-0.0447916957784161,-0.0602932205438776,0.4639534189771314,-0.3957295977176597,-0.2411438049473565,0.524015902990784,-0.1122420960990678,-0.4677156299610364,0.0859471147563788,0.1946317457621587,0.2190095450324649,-0.1879212424430686,-0.2178330467265839,0.2542223976429717,0.2332380444451356
